-29.160000;-6.840000;5.350000,44.880001;8.500000;5.580000,22.780001;22.639999;1.990000,1,14
-42.000000;16.600000;4.570000,44.880001;11.100000;2.920000,26.059999;1.060000;3.520000,1,14
-29.160000;-1.900000;5.350000,44.880001;27.299999;2.920000,22.780001;22.639999;1.990000,1,14
-29.160000;-6.840000;5.350000,42.700001;28.059999;2.920000,22.780001;22.639999;1.990000,1,14
-29.160000;25.500000;5.880000,25.299999;44.000000;3.200000,22.780001;22.639999;1.990000,1,16
-29.160000;-6.840000;1.660000,44.880001;30.600000;2.920000,26.059999;1.060000;3.520000,1,14
-29.160000;-6.840000;5.350000,44.880001;28.059999;2.920000,22.780001;22.639999;1.990000,1,16
-29.160000;-6.840000;1.740000,-29.600000;26.600000;4.390000,26.059999;1.060000;3.520000,1,14
-29.160000;-6.840000;5.350000,42.700001;28.059999;2.920000,22.780001;22.639999;1.990000,1,14
-29.160000;-6.840000;5.350000,44.880001;-2.200000;5.580000,22.780001;22.639999;1.990000,1,14
-29.160000;-6.840000;1.740000,-29.600000;26.600000;4.240000,22.780001;22.639999;1.990000,1,16
-29.160000;-1.900000;5.350000,41.700001;28.700001;2.920000,26.059999;1.060000;3.520000,1,14
-29.160000;-6.840000;5.350000,44.880001;8.500000;5.580000,22.780001;22.639999;1.990000,1,14
-29.160000;-12.500000;5.350000,44.880001;8.500000;0.010000,22.780001;22.639999;1.990000,1,16
-31.799999;16.600000;4.570000,44.880001;30.600000;5.240000,26.059999;1.060000;3.520000,1,14
-29.160000;-6.840000;1.280000,44.880001;11.100000;2.920000,26.059999;1.060000;3.520000,1,14
-29.160000;-6.840000;5.350000,44.880001;28.059999;2.920000,22.780001;22.639999;1.990000,1,14
-29.160000;-6.840000;1.740000,-29.600000;26.600000;4.390000,26.059999;1.060000;3.520000,1,14
-29.160000;-6.840000;5.350000,-29.600000;39.400002;4.240000,22.780001;22.639999;1.990000,1,14
-29.160000;-6.840000;1.740000,44.880001;8.500000;5.580000,22.780001;22.639999;1.990000,1,14
-31.799999;16.600000;4.570000,44.880001;30.600000;5.240000,22.780001;22.639999;1.990000,1,14
-29.160000;-12.500000;5.350000,-15.100000;44.099998;0.010000,26.059999;1.060000;3.520000,1,14
-29.160000;-6.840000;1.740000,42.700001;28.059999;2.400000,22.780001;22.639999;1.990000,1,-1
-40.500000;-6.840000;5.350000,-29.600000;26.600000;4.390000,26.059999;1.060000;3.520000,1,14
-31.799999;16.600000;1.660000,44.880001;13.500000;5.240000,22.780001;22.639999;1.990000,1,14
-29.160000;-6.840000;4.320000,42.700001;25.799999;2.920000,26.059999;1.060000;3.520000,1,14
-29.160000;-6.840000;5.350000,44.880001;28.059999;2.920000,22.780001;22.639999;1.990000,1,14
-29.160000;-6.840000;1.740000,-29.600000;26.600000;4.390000,26.059999;1.060000;3.520000,1,14
-29.160000;-6.840000;4.690000,44.880001;28.059999;2.920000,26.059999;1.060000;3.520000,1,14
43.799999;-6.840000;4.320000,42.700001;25.799999;2.920000,22.780001;22.639999;1.990000,1,14
-29.160000;-6.840000;1.740000,44.880001;44.500000;5.240000,22.780001;22.639999;1.990000,1,14
-31.799999;16.600000;4.570000,-34.000000;28.059999;2.400000,22.780001;22.639999;1.990000,1,-1
-29.160000;37.700001;5.350000,44.880001;28.059999;2.920000,26.059999;1.060000;3.520000,1,14
-40.500000;10.000000;5.350000,-29.600000;41.299999;4.390000,22.780001;22.639999;1.990000,1,14
-29.160000;-6.840000;5.350000,44.880001;28.059999;2.920000,26.059999;1.060000;3.520000,1,16
-28.500000;-6.840000;4.320000,42.700001;25.799999;2.920000,22.780001;22.639999;1.990000,1,16
-29.160000;-6.840000;5.350000,44.880001;28.059999;2.920000,22.780001;22.639999;1.990000,1,16
