23.400000;4.500000;0.300000,-38.660000;-12.900000;4.060000,8.500000;27.459999;5.210000,1,14
26.500000;35.400002;2.750000,-42.000000;-10.200000;3.570000,8.500000;27.459999;5.210000,1,14
26.500000;35.400002;2.750000,-40.799999;-10.200000;4.730000,8.500000;27.459999;5.210000,1,14
23.400000;34.660000;5.420000,-40.799999;35.000000;5.560000,8.500000;27.459999;5.210000,1,14
-27.940001;34.660000;4.050000,-38.660000;10.740000;2.770000,8.500000;27.459999;5.210000,1,14
-27.940001;34.660000;4.050000,-38.660000;10.740000;2.770000,8.500000;27.459999;5.210000,1,14
-27.940001;1.500000;5.140000,-38.660000;-1.000000;4.060000,8.500000;27.459999;5.210000,1,14
-1.500000;34.660000;0.480000,-38.660000;-1.000000;4.060000,8.500000;27.459999;5.210000,1,-1
-27.940001;1.500000;5.140000,-40.799999;35.000000;5.560000,8.500000;27.459999;5.210000,1,-1
-36.500000;35.400002;2.750000,-42.000000;-10.200000;3.720000,8.500000;27.459999;5.210000,1,14
26.500000;35.400002;1.700000,-40.799999;-10.200000;4.730000,8.500000;27.459999;5.210000,1,-1
-27.940001;34.660000;5.440000,-40.799999;8.000000;4.920000,8.500000;27.459999;5.210000,1,14
-27.500000;35.400002;2.750000,-38.660000;10.740000;2.770000,8.500000;27.459999;5.210000,1,14
23.400000;34.660000;4.670000,-38.660000;40.700001;2.770000,8.500000;27.459999;5.210000,1,14
-27.940001;34.660000;4.050000,-40.799999;0.200000;5.560000,8.500000;27.459999;5.210000,1,14
-27.940001;34.660000;4.050000,-38.660000;10.740000;2.770000,8.500000;27.459999;5.210000,1,14
-27.940001;1.500000;5.140000,-38.660000;-1.000000;4.060000,8.500000;27.459999;5.210000,1,14
38.900002;34.660000;0.480000,-38.660000;-1.000000;2.230000,8.500000;27.459999;5.210000,1,14
-27.940001;34.660000;4.050000,-38.660000;10.740000;2.770000,8.500000;27.459999;5.210000,1,14
-27.500000;35.400002;2.750000,-40.799999;13.200000;5.560000,8.500000;27.459999;5.210000,1,-1
-27.940001;34.660000;4.050000,-38.660000;10.740000;2.770000,8.500000;27.459999;5.210000,1,14
23.400000;9.300000;4.670000,-38.660000;-1.000000;4.300000,8.500000;27.459999;5.210000,1,14
-27.940001;1.500000;5.140000,2.000000;40.700001;4.710000,8.500000;27.459999;5.210000,1,14
-27.940001;27.000000;5.440000,-40.799999;7.100000;4.920000,8.500000;27.459999;5.210000,1,14
-27.940001;34.660000;5.440000,-40.799999;8.000000;2.550000,8.500000;27.459999;5.210000,1,-1
-27.940001;34.660000;4.050000,-38.660000;10.740000;2.770000,8.500000;27.459999;5.210000,1,14
-27.940001;1.500000;5.140000,-38.660000;-1.000000;4.060000,8.500000;27.459999;5.210000,1,14
38.900002;-10.300000;0.480000,-38.660000;-1.000000;2.230000,8.500000;27.459999;5.210000,1,14
28.400000;27.000000;5.440000,-40.799999;7.100000;4.920000,8.500000;27.459999;5.210000,1,14
19.900000;34.660000;4.050000,-38.660000;-1.000000;4.060000,8.500000;27.459999;5.210000,1,14
-27.940001;1.500000;5.140000,-38.660000;10.740000;2.770000,8.500000;27.459999;5.210000,1,14
-12.100000;35.400002;2.750000,-40.799999;8.000000;2.550000,8.500000;27.459999;5.210000,1,14
-21.700001;34.660000;5.440000,-40.799999;13.200000;5.790000,8.500000;27.459999;5.210000,1,-1
-27.940001;27.000000;1.900000,-42.900002;7.100000;4.920000,8.500000;27.459999;5.210000,1,14
-27.940001;1.500000;5.140000,-38.660000;-1.000000;4.060000,8.500000;27.459999;5.210000,1,14
-27.940001;34.660000;4.050000,-38.660000;10.740000;2.770000,8.500000;27.459999;5.210000,1,14
