ob1_x,ob1_y,ob1_rot,ob2_x,ob2_y,ob2_rot,ob3_x,ob3_y,ob3_rot,col,id
-27.600000,-9.100000,2.230000,25.850000,25.090000,1.350000,-10.770000,24.400000,1.000000,1,14
-39.570000,29.400000,2.310000,-9.160000,24.080000,1.880000,-30.530001,-4.010000,2.030000,1,13
38.660000,-3.200000,5.020000,25.850000,25.090000,1.350000,-10.770000,32.660000,1.000000,1,14
-27.600000,-9.100000,2.230000,25.850000,25.090000,1.350000,-10.770000,24.400000,5.980000,1,14
-27.600000,-9.100000,2.980000,25.850000,25.090000,1.350000,-10.770000,24.400000,1.000000,1,14
38.660000,-3.200000,5.020000,25.850000,7.800000,3.540000,-10.770000,24.400000,1.000000,1,14
-27.600000,-9.100000,2.850000,25.850000,25.090000,1.350000,-5.300000,32.660000,5.130000,1,14
-27.600000,-12.400000,4.570000,25.850000,35.400002,3.540000,-5.300000,32.660000,5.130000,1,14
38.660000,-3.200000,5.020000,-41.900002,35.400002,5.830000,-16.500000,23.799999,5.000000,1,14
-27.600000,-9.100000,0.670000,25.850000,25.090000,4.470000,-16.500000,23.799999,5.000000,1,14
-27.600000,-12.400000,4.570000,-41.900002,23.400000,5.830000,-10.770000,24.400000,1.040000,1,14
-39.570000,29.400000,2.310000,-9.160000,24.080000,1.880000,-30.530001,-4.010000,2.030000,1,13
